chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-01-14,1,SOS,SZA,1,1,4
2023-01-14,2,Midnights,Taylor Swift,2,1,11
2023-01-14,3,Heroes & Villains,Metro Boomin,4,1,5
2023-01-14,4,Her Loss,Drake & 21 Savage,6,1,9
2023-01-14,5,Un Verano Sin Ti,Bad Bunny,7,1,35
2023-01-14,6,Dangerous: The Double Album,Morgan Wallen,11,1,104
2023-01-14,7,Spin Off : From The Witness (EP),ATEEZ,-,7,1
2023-01-14,8,American Heartbreak,Zach Bryan,22,5,33
2023-01-14,9,It's Only Me,Lil Baby,20,1,12
2023-01-14,10,Harry's House,Harry Styles,19,1,33
2023-01-14,11,Diamonds,Elton John,17,7,269
2023-01-14,12,Starboy,The Weeknd,169,1,270
2023-01-14,13,Ctrl,SZA,34,3,291
2023-01-14,14,Rumours,Fleetwood Mac,32,1,510
2023-01-14,15,Renaissance,Beyonce,37,1,23
2023-01-14,16,Leave The Light On,Bailey Zimmerman,47,9,12
2023-01-14,17,I Never Liked You,Future,42,1,36
2023-01-14,18,Sour,Olivia Rodrigo,31,1,85
2023-01-14,19,Curtain Call: The Hits,Eminem,46,1,613
2023-01-14,20,"good kid, m.A.A.d city",Kendrick Lamar,30,2,532
2023-01-14,21,Growin' Up,Luke Combs,49,2,28
2023-01-14,22,After Hours,The Weeknd,53,1,92
2023-01-14,23,My Turn,Lil Baby,59,1,149
2023-01-14,24,The Highlights,The Weeknd,25,2,99
2023-01-14,25,Certified Lover Boy,Drake,60,1,70
2023-01-14,26,Greatest Hits,Queen,51,8,524
2023-01-14,27,Lover,Taylor Swift,44,1,176
2023-01-14,28,Hollywood's Bleeding,Post Malone,70,1,174
2023-01-14,29,Gemini Rights,Steve Lacy,72,7,25
2023-01-14,30,Goodbye & Good Riddance,Juice WRLD,52,4,242
2023-01-14,31,Folklore,Taylor Swift,48,1,128
2023-01-14,32,This One's For You,Luke Combs,68,4,292
2023-01-14,33,Queen Radio: Volume 1,Nicki Minaj,139,10,16
2023-01-14,34,Curtain Call 2,Eminem,76,6,22
2023-01-14,35,Planet Her,Doja Cat,77,2,80
2023-01-14,36,Beautiful Mind,Rod Wave,62,1,21
2023-01-14,37,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,69,18,623
2023-01-14,38,If I Know Me,Morgan Wallen,79,10,223
2023-01-14,39,Thriller,Michael Jackson,35,1,555
2023-01-14,40,Red (Taylor's Version),Taylor Swift,54,1,60
2023-01-14,41,Mr. Morale & The Big Steppers,Kendrick Lamar,50,1,34
2023-01-14,42,1989,Taylor Swift,85,1,421
2023-01-14,43,IGOR,"Tyler, The Creator",41,1,169
2023-01-14,44,=,Ed Sheeran,33,1,62
2023-01-14,45,7220,Lil Durk,86,1,43
2023-01-14,46,AM,Arctic Monkeys,63,6,232
2023-01-14,47,What You See Is What You Get,Luke Combs,89,1,165
2023-01-14,48,DAMN.,Kendrick Lamar,81,1,299
2023-01-14,49,Shoot For The Stars Aim For The Moon,Pop Smoke,93,1,131
2023-01-14,50,Different Man,Kane Brown,104,5,17
2023-01-14,51,Bell Bottom Country,Lainey Wilson,114,51,7
2023-01-14,52,Born To Die,Lana Del Rey,65,2,465
2023-01-14,53,Me Vs. Myself,A Boogie Wit da Hoodie,71,6,4
2023-01-14,54,Only Built For Infinity Links,Quavo & Takeoff,94,7,13
2023-01-14,55,This Is What ____ Feels Like (Vol.1-4),JVKE,109,55,15
2023-01-14,56,Happier Than Ever,Billie Eilish,57,1,75
2023-01-14,57,Future Nostalgia,Dua Lipa,120,3,144
2023-01-14,58,Legends Never Die,Juice WRLD,82,1,130
2023-01-14,59,Fine Line,Harry Styles,73,1,160
2023-01-14,60,Evermore,Taylor Swift,55,1,108
2023-01-14,61,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,64,1,197
2023-01-14,62,reputation,Taylor Swift,147,1,224
2023-01-14,63,Scorpion,Drake,115,1,236
2023-01-14,64,Traveller,Chris Stapleton,84,1,382
2023-01-14,65,Dawn FM,The Weeknd,83,2,52
2023-01-14,66,2014 Forest Hills Drive,J. Cole,125,1,422
2023-01-14,67,Indigo,Chris Brown,112,1,140
2023-01-14,68,Take Care,Drake,113,1,514
2023-01-14,69,Greatest Hits,2Pac,118,3,456
2023-01-14,70,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,134,14,131
2023-01-14,71,Indigo,RM,39,3,4
2023-01-14,72,YHLQMDLG,Bad Bunny,117,2,149
2023-01-14,73,Nevermind,Nirvana,106,1,608
2023-01-14,74,Wasteland,Brent Faiyaz,129,2,26
2023-01-14,75,Gold: Greatest Hits,ABBA,119,25,255
2023-01-14,76,Paper Route Frank,Young Dolph,75,25,3
2023-01-14,77,Live From The Royal Albert Hall (EP),Sam Smith,149,77,5
2023-01-14,78,Greatest Hits,Tom Petty And The Heartbreakers,137,2,495
2023-01-14,79,30,Adele,67,1,59
2023-01-14,80,Saturno,Rauw Alejandro,128,25,8
2023-01-14,81,Twelve Carat Toothache,Post Malone,141,2,31
2023-01-14,82,"Anyways, Life’s Great...",GloRilla,138,11,8
2023-01-14,83,SoulFly,Rod Wave,132,1,93
2023-01-14,84,ASTROWORLD,Travis Scott,127,1,231
2023-01-14,85,The Melodic Blue,Baby Keem,124,5,69
2023-01-14,86,Danado,Ivan Cornejo,122,28,24
2023-01-14,87,Proof,BTS,102,1,30
2023-01-14,88,Special,Lizzo,40,2,25
2023-01-14,89,Who Is Nardo Wick?,Nardo Wick,152,16,57
2023-01-14,90,Death Race For Love,Juice WRLD,133,1,200
2023-01-14,91,Hamilton: An American Musical,Original Broadway Cast,131,2,380
2023-01-14,92,Doo-Wops & Hooligans,Bruno Mars,87,3,605
2023-01-14,93,beerbongs & bentleys,Post Malone,151,1,245
2023-01-14,94,"Honestly, Nevermind",Drake,158,1,29
2023-01-14,95,Graduation,Kanye West,154,1,257
2023-01-14,96,Starting Over,Chris Stapleton,146,3,112
2023-01-14,97,Legend: The Best Of...,Bob Marley And The Wailers,111,5,764
2023-01-14,98,Lil Durk Presents: Loyal Bros 2,Various Artists,99,37,3
2023-01-14,99,Views,Drake,142,1,347
2023-01-14,100,F*ck Love,The Kid LAROI,164,1,128
2023-01-14,101,Encanto (Highlights),Soundtrack,157,19,10
2023-01-14,102,Savage Mode II,21 Savage & Metro Boomin,161,1,83
2023-01-14,103,Purgatory,Tyler Childers,160,98,130
2023-01-14,104,Greatest Hits,Guns N' Roses,-,3,606
2023-01-14,105,Fighting Demons,Juice WRLD,140,2,56
2023-01-14,106,Luv Is Rage 2,Lil Uzi Vert,162,1,280
2023-01-14,107,Journey's Greatest Hits,Journey,-,10,743
2023-01-14,108,Greatest Hits,Foo Fighters,-,11,210
2023-01-14,109,Pa Que Hablen.: I.,Fuerza Regida,-,109,1
2023-01-14,110,Mercury - Act 1,Imagine Dragons,155,9,56
2023-01-14,111,Over It,Summer Walker,173,2,170
2023-01-14,112,Top Gun: Maverick,Soundtrack,195,17,30
2023-01-14,113,?,XXXTENTACION,150,1,250
2023-01-14,114,The Essential Elvis Presley,Elvis Presley,145,42,103
2023-01-14,115,Blonde,Frank Ocean,176,1,311
2023-01-14,116,The Best Of Nickelback: Volume 1,Nickelback,194,21,119
2023-01-14,117,All My Homies Hate Ticketmaster (Live From Red Rocks),Zach Bryan,88,88,2
2023-01-14,118,÷ (Divide),Ed Sheeran,179,1,303
2023-01-14,119,DS4EVER,Gunna,171,1,52
2023-01-14,120,ANTI,Rihanna,184,1,349
2023-01-14,121,Lost Files,YoungBoy Never Broke Again,45,45,2
2023-01-14,122,The Fame,Lady Gaga,181,2,296
2023-01-14,123,Takin' It Back,Meghan Trainor,180,16,11
2023-01-14,124,Metallica,Metallica,123,1,693
2023-01-14,125,Hozier,Hozier,170,2,247
2023-01-14,126,Fearless (Taylor's Version),Taylor Swift,121,1,78
2023-01-14,127,90 Days,Finesse2Tymes,178,57,5
2023-01-14,128,Man On The Moon: The End Of Day,Kid Cudi,198,4,259
2023-01-14,129,Back In Black,AC/DC,144,4,549
2023-01-14,130,Abbey Road,The Beatles,91,1,486
2023-01-14,131,Sigan Hablando.: II.,Fuerza Regida,-,131,1
2023-01-14,132,Stoney,Post Malone,187,4,317
2023-01-14,133,Hall Of Fame,Polo G,191,1,82
2023-01-14,134,Smithereens,Joji,172,5,9
2023-01-14,135,Whole Lotta Red,Playboi Carti,177,1,99
2023-01-14,136,Dont Smile At Me,Billie Eilish,135,14,249
2023-01-14,137,Greatest Hits,Pitbull,-,108,91
2023-01-14,138,The Last Slimeto,YoungBoy Never Broke Again,193,2,22
2023-01-14,139,T R A P S O U L,Bryson Tiller,189,8,300
2023-01-14,140,More Life,Drake,-,1,286
2023-01-14,141,Pray 4 Love,Rod Wave,188,2,143
2023-01-14,142,Stick Season,Noah Kahan,-,14,11
